80	17.46	4.545	1.408	0.105	0.0	12.9	6.037	1.433	-0.335	6.8	4.798	1.013	4.56	1.492	-0.025
80	17.35	4.283	1.444	0.18	0.0	13.55	5.565	1.102	-1.655	7.0	4.01	0.828	3.8	1.282	0.342
80	17.28	3.995	1.456	0.06	0.0	13.3	5.856	1.933	4.155	7.2	4.394	2.21	3.98	1.861	-0.477
80	17.27	3.706	1.196	-1.3	0.0	13.01	6.123	1.096	-4.185	7.4	4.898	1.622	4.26	2.417	0.1
80	17.22	3.521	1.221	0.125	0.0	13.07	6.228	1.148	0.26	7.6	4.955	1.883	4.15	2.707	0.073
80	17.18	3.227	1.529	1.54	0.0	13.45	6.006	1.922	3.87	7.8	4.651	2.583	3.73	2.779	-0.393
80	17.15	2.913	1.473	-0.28	0.0	13.75	5.87	0.844	-5.39	8.0	4.506	0.961	3.4	2.957	0.629
80	17.19	2.638	1.39	-0.415	0.0	13.79	6.009	0.715	-0.645	8.2	4.788	0.807	3.4	3.371	0.675
80	17.28	2.372	1.45	0.3	0.0	13.86	6.132	1.072	1.785	8.4	5.083	2.332	3.42	3.76	0.378
80	17.33	2.077	1.438	-0.06	0.0	14.21	6.083	1.115	0.215	8.6	5.078	3.007	3.12	4.006	0.323
80	17.38	1.806	1.467	0.145	0.0	14.07	6.524	1.278	0.815	8.8	5.763	3.293	3.31	4.718	0.189
80	17.44	1.5	1.471	0.02	0.0	14.53	6.488	1.608	1.65	9.0	5.775	4.242	2.91	4.988	-0.137
80	17.52	1.234	1.389	-0.411	0.0	14.7	6.689	1.316	-1.459	9.2	6.141	4.564	2.82	5.455	0.073
81	18.1	9.022	0.09	0.123	0.0	8.008	1.446	2.373	0.31	0.0	12.619	7.042	10.092	7.576	-2.283
81	18.1	9.034	0.129	0.194	0.0	8.289	1.857	2.637	1.319	0.0	12.156	4.185	9.811	7.177	-2.508
81	18.06	9.059	0.283	0.77	0.0	8.618	2.307	2.693	0.28	0.0	11.608	0.213	9.442	6.752	-2.41
81	18.0	9.086	0.26	-0.115	0.0	8.952	2.706	2.683	-0.05	0.0	11.071	0.516	9.048	6.38	-2.423
81	17.98	9.118	0.153	-0.535	0.0	9.308	3.129	2.499	-0.92	0.0	10.539	2.687	8.672	5.989	-2.346
81	17.97	9.139	0.046	-0.534	0.0	9.602	3.466	1.983	-2.58	0.2	10.11	14.918	8.368	5.673	-1.937
81	17.98	9.136	0.051	0.025	0.0	9.837	3.72	1.834	-0.745	0.4	9.78	12.953	8.143	5.416	-1.783
81	17.98	9.121	0.142	0.454	0.0	10.1	4.003	2.011	0.885	0.6	9.396	2.759	7.88	5.118	-1.869
81	17.99	9.081	0.287	0.725	0.0	10.38	4.31	1.867	-0.72	0.8	8.982	0.344	7.61	4.771	-1.58
81	18.05	9.029	0.564	1.385	0.0	10.62	4.538	1.594	-1.365	1.0	8.682	2.281	7.43	4.491	-1.03
81	18.13	8.901	0.813	1.245	0.0	10.85	4.74	1.374	-1.1	1.2	8.385	3.124	7.28	4.161	-0.561
81	18.2	8.739	1.011	0.99	0.0	11.02	4.912	1.301	-0.365	1.4	8.136	3.349	7.18	3.827	-0.29
81	18.26	8.521	1.213	1.01	0.0	11.22	5.107	1.323	0.11	1.6	7.824	3.15	7.04	3.414	-0.11
81	18.26	8.258	1.583	1.85	0.0	11.4	5.285	1.289	-0.17	1.8	7.477	3.244	6.86	2.973	0.294
81	18.33	7.891	1.712	0.645	0.0	11.6	5.463	1.201	-0.44	2.0	7.155	3.264	6.73	2.428	0.511
81	18.39	7.585	1.362	-1.75	0.0	11.75	5.609	0.988	-1.065	2.2	6.928	3.541	6.64	1.976	0.374
81	18.4	7.351	1.368	0.03	0.0	11.88	5.741	0.94	-0.24	2.4	6.716	3.51	6.52	1.61	0.428
81	18.46	7.042	1.663	1.475	0.0	12.01	5.887	1.05	0.55	2.6	6.553	2.974	6.45	1.155	0.613
81	18.51	6.695	1.607	-0.28	0.0	12.17	6.046	1.049	-0.005	2.8	6.373	2.548	6.34	0.649	0.558
81	18.58	6.411	1.489	-0.59	0.0	12.33	6.154	0.994	-0.275	3.0	6.255	2.288	6.25	0.257	0.495
81	18.67	6.122	1.372	-0.585	0.0	12.46	6.312	1.039	0.225	3.2	6.213	1.543	6.21	0.19	0.333
81	18.76	5.892	1.292	-0.4	0.0	12.63	6.438	1.3	1.305	3.4	6.154	0.182	6.13	0.546	-0.008
81	18.79	5.618	1.36	0.34	0.0	12.87	6.63	1.653	1.765	3.6	6.006	0.724	5.92	1.012	-0.293
81	18.84	5.354	1.343	-0.083	0.0	13.17	6.821	1.778	0.626	3.8	5.857	1.304	5.67	1.467	-0.435
82	17.38	10.32	0.821	0.106	0.0	5.788	1.631	3.186	0.307	0.0	14.487	3.129	11.592	8.689	-2.365
82	17.35	10.08	1.173	1.76	0.0	6.116	2.29	3.54	1.77	0.0	13.671	3.006	11.234	7.79	-2.367
82	17.35	9.851	1.148	-0.125	0.0	6.441	2.887	3.338	-1.01	0.0	12.942	3.033	10.909	6.964	-2.19
82	17.29	9.628	1.17	0.11	0.0	6.78	3.449	3.175	-0.815	0.0	12.192	2.901	10.51	6.179	-2.005
82	17.21	9.405	1.167	-0.015	0.0	7.113	3.965	2.905	-1.35	0.0	11.469	2.894	10.097	5.44	-1.738
82	17.14	9.184	1.142	-0.125	0.0	7.382	4.443	2.769	-0.68	0.2	10.849	2.759	9.758	4.741	-1.627
82	17.11	8.957	1.161	0.095	0.0	7.71	4.898	2.78	0.055	0.4	10.239	2.443	9.4	4.059	-1.619
82	17.11	8.72	1.19	0.145	0.0	8.051	5.331	2.686	-0.47	0.6	9.672	2.256	9.059	3.389	-1.496
82	17.09	8.482	1.187	-0.015	0.0	8.396	5.725	2.583	-0.515	0.8	9.121	2.052	8.694	2.757	-1.396
82	17.04	8.252	1.19	0.015	0.0	8.742	6.1	2.463	-0.6	1.0	8.573	1.884	8.298	2.152	-1.273
82	16.99	8.016	1.165	-0.125	0.0	9.062	6.451	2.353	-0.55	1.2	8.081	1.671	7.928	1.565	-1.188
82	16.98	7.789	1.124	-0.205	0.0	9.396	6.776	2.286	-0.335	1.4	7.651	1.359	7.584	1.013	-1.162
82	17.0	7.566	1.124	0.0	0.0	9.73	7.075	2.252	-0.17	1.6	7.287	1.063	7.27	0.491	-1.128
82	17.01	7.34	1.1	-0.12	0.0	10.09	7.352	2.132	-0.6	1.8	6.92	0.823	6.92	0.012	-1.032
82	16.97	7.127	1.126	0.13	0.0	10.4	7.597	2.015	-0.585	2.0	6.587	0.724	6.57	0.47	-0.889
82	16.91	6.901	1.119	-0.035	0.0	10.75	7.811	1.973	-0.21	2.2	6.227	0.398	6.16	0.91	-0.854
82	16.9	6.686	1.107	-0.06	0.0	11.08	8.004	1.897	-0.38	2.4	5.967	0.127	5.82	1.318	-0.79
82	16.89	6.459	1.138	0.155	0.0	11.42	8.173	1.878	-0.095	2.6	5.732	0.14	5.47	1.714	-0.74
82	16.88	6.231	1.114	-0.12	0.0	11.75	8.335	1.847	-0.155	2.8	5.545	0.541	5.13	2.104	-0.733
82	16.83	6.017	1.107	-0.035	0.0	12.09	8.474	1.834	-0.065	3.0	5.339	0.921	4.74	2.457	-0.727
82	16.77	5.804	1.141	0.17	0.0	12.44	8.59	1.83	-0.02	3.2	5.149	1.186	4.33	2.786	-0.689
82	16.71	5.578	1.169	0.141	0.0	12.79	8.686	1.815	-0.077	3.4	5.003	1.462	3.92	3.108	-0.645
83	15.77	1.436	0.607	0.131	0.0	13.5	6.477	0.137	0.28	0.0	5.529	11.474	2.27	5.041	0.47
83	15.65	1.584	0.867	1.3	0.0	13.54	6.502	0.152	0.076	0.0	5.352	13.056	2.11	4.918	0.715
83	15.6	1.736	0.835	-0.16	0.0	13.55	6.51	0.065	-0.437	0.0	5.196	43.459	2.05	4.774	0.77
83	15.59	1.913	0.898	0.315	0.0	13.56	6.52	0.026	-0.191	0.0	5.034	120.953	2.03	4.607	0.872
83	15.61	2.096	0.873	-0.125	0.0	13.56	6.518	0.154	0.638	0.0	4.874	13.284	2.05	4.422	0.719
83	15.61	2.261	0.799	-0.37	0.0	13.52	6.564	0.162	0.04	0.2	4.784	11.796	2.09	4.303	0.637
83	15.61	2.415	0.79	-0.045	0.0	13.52	6.572	0.029	-0.665	0.4	4.653	110.731	2.09	4.157	0.761
83	15.58	2.574	0.883	0.465	0.0	13.52	6.574	0.005	-0.12	0.6	4.499	713.282	2.06	4.0	0.878
83	15.52	2.754	0.978	0.475	0.0	13.52	6.574	0.001	-0.018	0.8	4.312	2887.766	2.0	3.82	0.977
83	15.49	2.957	1.118	0.7	0.0	13.52	6.573	0.005	0.021	1.0	4.118	641.986	1.97	3.616	1.113
83	15.52	3.201	1.34	1.11	0.0	13.52	6.572	0.015	0.048	1.2	3.92	227.858	2.0	3.371	1.325
83	15.58	3.486	1.292	-0.24	0.0	13.52	6.569	0.04	0.125	1.4	3.708	82.111	2.06	3.083	1.252
83	15.6	3.711	1.167	-0.625	0.0	13.52	6.556	0.161	0.605	1.6	3.524	16.226	2.08	2.845	1.006
83	15.62	3.951	1.244	0.385	0.0	13.55	6.514	0.139	-0.11	1.8	3.295	19.958	2.07	2.563	1.105
83	15.59	4.209	1.182	-0.31	0.0	13.55	6.506	0.027	-0.558	2.0	3.072	120.692	2.04	2.297	1.155
83	15.61	4.424	1.193	0.055	0.0	13.55	6.505	0.063	0.178	2.2	2.928	50.062	2.06	2.081	1.13
83	15.66	4.682	1.385	0.96	0.0	13.53	6.526	0.063	0.001	2.4	2.817	51.065	2.13	1.844	1.322
83	15.74	4.962	1.344	-0.205	0.0	13.53	6.523	0.04	-0.118	2.6	2.706	84.011	2.21	1.561	1.304
83	15.77	5.208	1.284	-0.3	0.0	13.53	6.51	0.035	-0.022	2.8	2.591	94.819	2.24	1.302	1.249
83	15.77	5.475	1.352	0.34	0.0	13.53	6.51	0.035	-0.002	3.0	2.468	96.052	2.24	1.035	1.317
83	15.73	5.747	1.29	-0.31	0.0	13.52	6.52	0.035	-0.001	3.2	2.341	96.732	2.21	0.773	1.255
83	15.73	5.99	1.32	0.15	0.0	13.52	6.519	0.012	-0.114	3.4	2.272	288.176	2.21	0.529	1.308
83	15.76	6.273	1.462	0.71	0.0	13.52	6.516	0.064	0.261	3.6	2.253	51.699	2.24	0.243	1.398
83	15.78	6.572	1.399	-0.315	0.0	13.54	6.503	0.066	0.012	3.8	2.241	49.588	2.24	0.069	1.333
83	15.76	6.833	1.369	-0.15	0.0	13.54	6.502	0.001	-0.325	4.0	2.245	2442.916	2.22	0.331	1.368
83	15.7	7.113	1.348	-0.105	0.0	13.54	6.502	0.004	0.011	4.2	2.245	949.192	2.16	0.611	1.344
83	15.63	7.355	1.285	-0.315	0.0	13.54	6.501	0.071	0.337	4.4	2.258	46.605	2.09	0.854	1.214
83	15.57	7.611	1.409	0.62	0.0	13.57	6.489	0.175	0.519	4.6	2.293	17.904	2.0	1.122	1.234
83	15.56	7.914	1.418	0.045	0.0	13.61	6.499	0.248	0.365	4.8	2.409	12.198	1.95	1.415	1.17
83	15.5	8.174	1.29	-0.64	0.0	13.65	6.539	0.369	0.605	5.0	2.469	7.663	1.85	1.635	0.921
83	15.44	8.416	1.278	-0.06	0.0	13.72	6.593	0.473	0.52	5.2	2.506	5.695	1.72	1.823	0.805
83	15.33	8.657	1.263	-0.075	0.0	13.8	6.653	0.463	-0.05	5.4	2.521	5.848	1.53	2.004	0.8
83	15.25	8.887	1.218	-0.227	0.0	13.86	6.715	0.431	-0.158	5.6	2.579	6.365	1.39	2.172	0.786
84	19.88	8.845	1.068	0.188	0.0	13.79	7.147	2.534	0.418	0.0	6.322	0.185	6.09	1.698	-1.466
84	20.01	8.572	1.526	2.289	0.0	14.26	6.927	2.816	1.408	0.0	5.981	0.037	5.75	1.645	-1.29
84	20.17	8.308	1.443	-0.415	0.0	14.91	7.256	2.771	-0.225	0.0	5.364	0.418	5.26	1.052	-1.328
84	20.3	8.071	1.384	-0.295	0.0	15.27	7.395	1.33	-7.205	0.0	5.075	0.093	5.03	0.676	0.054
84	20.33	7.779	1.339	-0.225	0.0	15.42	7.427	1.679	1.745	0.0	4.923	0.718	4.91	0.352	-0.34
84	20.36	7.54	1.123	-1.08	0.0	15.87	7.699	2.233	2.77	0.2	4.493	1.685	4.49	0.159	-1.11
84	20.44	7.343	1.212	0.445	0.0	16.21	7.839	1.995	-1.19	0.4	4.259	1.796	4.23	0.496	-0.783
84	20.56	7.096	1.284	0.36	0.0	16.62	7.951	2.324	1.645	0.6	4.032	2.098	3.94	0.855	-1.04
84	20.64	6.87	1.325	0.205	0.0	17.12	8.045	2.116	-1.04	0.8	3.711	2.306	3.52	1.175	-0.791
84	20.72	6.593	1.383	0.29	0.0	17.18	8.592	2.724	3.04	1.0	4.065	2.397	3.54	1.999	-1.341
84	20.83	6.35	1.236	-0.735	0.0	18.15	8.377	4.162	7.19	1.2	3.36	2.677	2.68	2.027	-2.926
84	20.93	6.144	1.19	-0.23	0.0	18.84	8.568	3.264	-4.49	1.4	3.201	2.677	2.09	2.424	-2.074
84	21.06	5.934	1.188	-0.01	0.0	19.46	8.443	4.21	4.73	1.6	2.976	2.838	1.6	2.509	-3.022
84	21.16	5.728	1.296	0.54	0.0	20.52	8.592	4.389	0.895	1.8	2.935	2.494	0.64	2.864	-3.093
84	21.25	5.453	1.367	0.355	0.0	21.12	9.016	4.34	-0.245	2.0	3.565	2.377	0.13	3.563	-2.973
84	21.32	5.206	1.163	-1.02	0.0	22.25	8.436	5.521	5.905	2.2	3.361	3.171	0.93	3.23	-4.358
84	21.36	5.0	1.026	-0.685	0.0	23.32	9.16	5.933	2.06	2.4	4.599	3.808	1.96	4.16	-4.907
84	21.43	4.811	1.072	0.23	0.0	24.62	8.668	6.748	4.075	2.6	5.005	3.711	3.19	3.857	-5.676
84	21.47	4.585	1.148	0.378	0.0	25.98	8.689	6.801	0.264	2.8	6.098	3.398	4.51	4.104	-5.653
85	16.84	5.897	0.346	0.249	0.0	11.68	8.067	2.139	0.46	0.0	5.598	9.378	5.16	2.17	-1.794
85	16.83	5.972	0.494	0.741	0.0	11.92	8.164	2.377	1.188	0.0	5.377	6.017	4.91	2.192	-1.883
85	16.8	6.091	0.617	0.615	0.0	12.56	8.418	3.259	4.41	0.0	4.837	4.973	4.24	2.327	-2.642
85	16.8	6.217	0.638	0.105	0.0	13.14	8.613	2.782	-2.385	0.0	4.375	4.542	3.66	2.396	-2.144
85	16.82	6.346	0.511	-0.635	0.0	13.63	8.746	2.345	-2.185	0.0	3.992	5.714	3.19	2.4	-1.834
85	16.81	6.421	0.234	-1.385	0.2	14.05	8.836	2.038	-1.535	0.0	3.667	13.847	2.76	2.415	-1.804
85	16.8	6.438	0.036	-0.992	0.4	14.42	8.909	1.853	-0.925	0.0	3.431	98.608	2.38	2.471	-1.817
85	16.8	6.433	0.024	-0.056	0.6	14.78	8.979	1.882	0.145	0.0	3.25	144.71	2.02	2.546	-1.858
85	16.8	6.428	0.01	-0.074	0.8	15.17	9.038	1.816	-0.33	0.0	3.077	370.766	1.63	2.61	-1.806
85	16.8	6.43	0.007	-0.011	1.0	15.5	9.085	1.722	-0.47	0.0	2.956	485.505	1.3	2.655	-1.715
85	16.8	6.429	0.007	-0.002	1.2	15.85	9.132	1.742	0.1	0.0	2.865	519.439	0.95	2.703	-1.735
85	16.8	6.43	0.006	-0.006	1.4	16.19	9.164	1.781	0.195	0.0	2.801	619.014	0.61	2.734	-1.775
85	16.8	6.432	0.007	0.004	1.6	16.56	9.183	1.887	0.53	0.0	2.761	540.619	0.24	2.751	-1.88
85	16.81	6.432	0.009	0.011	1.8	16.95	9.183	2.009	0.61	0.0	2.755	403.915	0.14	2.751	-2.0
85	16.81	6.433	0.004	-0.024	2.0	17.36	9.179	2.238	1.145	0.0	2.801	906.089	0.55	2.746	-2.234
85	16.81	6.433	0.006	0.013	2.2	17.84	9.179	2.471	1.165	0.0	2.933	551.4	1.03	2.746	-2.465
85	16.81	6.434	0.008	0.007	2.4	18.35	9.179	2.672	1.005	0.0	3.147	454.284	1.54	2.745	-2.664
85	16.81	6.436	0.066	0.293	2.6	18.91	9.179	2.932	1.3	0.0	3.455	53.064	2.1	2.743	-2.866
85	16.82	6.456	0.205	0.693	2.8	19.52	9.175	3.23	1.49	0.0	3.832	16.508	2.7	2.719	-3.025
85	16.85	6.504	0.364	0.795	3.0	20.2	9.171	3.501	1.355	0.0	4.282	8.69	3.35	2.667	-3.137
85	16.89	6.583	0.504	0.7	3.2	20.92	9.161	3.819	1.59	0.0	4.784	5.753	4.03	2.578	-3.315
85	16.91	6.696	0.736	1.16	3.4	21.73	9.129	4.153	1.67	0.0	5.399	3.35	4.82	2.433	-3.417
85	16.91	6.877	0.982	1.23	3.6	22.58	9.089	4.436	1.415	0.0	6.086	1.922	5.67	2.212	-3.454
85	16.91	7.089	0.916	-0.33	3.8	23.5	9.06	4.753	1.585	0.0	6.878	1.81	6.59	1.971	-3.837
85	16.93	7.243	0.777	-0.695	4.0	24.48	9.034	4.719	-0.17	0.0	7.76	1.963	7.55	1.791	-3.942
85	16.94	7.399	0.885	0.54	4.2	25.39	9.014	4.926	1.035	0.0	8.603	1.236	8.45	1.615	-4.041
85	16.98	7.593	0.99	0.527	4.4	26.45	8.981	5.303	1.883	0.0	9.571	0.648	9.47	1.388	-4.312
86	18.52	3.903	0.714	0.212	0.0	10.75	7.244	1.075	0.386	0.0	8.458	2.728	7.77	3.341	-0.361
86	18.42	4.08	1.02	1.53	0.0	10.97	7.348	1.195	0.598	0.0	8.135	0.758	7.45	3.268	-0.175
86	18.39	4.291	0.99	-0.15	0.0	11.19	7.434	1.028	-0.835	0.0	7.856	0.115	7.2	3.143	-0.038
86	18.4	4.475	0.824	-0.83	0.0	11.36	7.504	0.833	-0.975	0.0	7.664	0.066	7.04	3.029	-0.009
86	18.36	4.619	0.821	-0.015	0.0	11.49	7.556	0.57	-1.315	0.0	7.471	3.112	6.87	2.937	0.251
86	18.27	4.777	0.759	-0.31	0.0	11.57	7.581	0.493	-0.385	0.2	7.263	4.133	6.7	2.804	0.266
86	18.21	4.888	0.586	-0.865	0.0	11.68	7.613	0.562	0.345	0.4	7.076	0.743	6.53	2.725	0.024
86	18.22	5.007	0.626	0.2	0.0	11.78	7.647	0.481	-0.405	0.6	6.96	2.876	6.44	2.64	0.145
86	18.27	5.132	0.684	0.29	0.0	11.86	7.687	0.437	-0.22	0.8	6.9	4.645	6.41	2.555	0.247
86	18.33	5.255	0.813	0.645	0.0	11.94	7.719	0.417	-0.1	1.0	6.849	6.298	6.39	2.464	0.396
86	18.33	5.452	1.051	1.19	0.0	12.02	7.753	0.331	-0.43	1.2	6.716	10.718	6.31	2.301	0.72
86	18.28	5.672	1.02	-0.155	0.0	12.06	7.775	0.367	0.18	1.4	6.566	9.217	6.22	2.103	0.653
86	18.25	5.854	0.854	-0.83	0.0	12.15	7.802	0.317	-0.25	1.6	6.403	10.445	6.1	1.948	0.537
86	18.25	6.012	0.812	-0.21	0.0	12.19	7.806	0.182	-0.675	1.8	6.32	21.517	6.06	1.794	0.63
86	18.27	6.178	0.78	-0.16	0.0	12.23	7.807	0.294	0.56	2.0	6.256	11.324	6.04	1.629	0.486
86	18.3	6.32	0.843	0.315	0.0	12.3	7.802	0.235	-0.295	2.2	6.18	15.635	6.0	1.482	0.608
86	18.31	6.513	1.006	0.815	0.0	12.32	7.788	0.085	-0.751	2.4	6.124	51.69	5.99	1.275	0.921
86	18.3	6.722	0.949	-0.285	0.0	12.32	7.775	0.101	0.081	2.6	6.072	42.882	5.98	1.053	0.848
86	18.33	6.892	0.913	-0.18	0.0	12.35	7.768	0.134	0.165	2.8	6.044	31.297	5.98	0.876	0.779
86	18.39	7.077	1.013	0.5	0.0	12.38	7.767	0.1	-0.17	3.0	6.049	43.315	6.01	0.69	0.913
86	18.48	7.268	1.05	0.185	0.0	12.39	7.765	0.05	-0.248	3.2	6.11	88.903	6.09	0.497	1.0
86	18.57	7.454	1.033	-0.085	0.0	12.39	7.755	0.108	0.288	3.4	6.187	40.221	6.18	0.301	0.925
86	18.59	7.666	1.083	0.25	0.0	12.42	7.729	0.151	0.215	3.6	6.17	28.176	6.17	0.063	0.932
86	18.59	7.887	1.049	-0.17	0.0	12.44	7.711	0.18	0.145	3.8	6.153	23.319	6.15	0.176	0.869
86	18.64	8.082	1.062	0.065	0.0	12.46	7.671	0.255	0.375	4.0	6.194	15.998	6.18	0.411	0.807
86	18.72	8.291	1.089	0.135	0.0	12.5	7.635	0.359	0.52	4.2	6.254	10.965	6.22	0.656	0.73
86	18.77	8.499	1.054	-0.175	0.0	12.6	7.627	0.463	0.52	4.4	6.231	8.079	6.17	0.872	0.591
86	18.79	8.707	0.987	-0.335	0.0	12.69	7.629	0.428	-0.175	4.6	6.195	8.76	6.1	1.078	0.559
86	18.86	8.882	0.882	-0.525	0.0	12.77	7.651	0.495	0.335	4.8	6.213	7.278	6.09	1.231	0.387
86	19.02	8.974	1.057	0.875	0.0	12.88	7.679	0.536	0.205	5.0	6.275	6.716	6.14	1.295	0.521
86	19.25	9.061	1.23	0.863	0.0	12.98	7.687	0.502	-0.172	5.2	6.419	7.251	6.27	1.374	0.728
87	18.31	3.632	0.13	0.159	0.0	9.119	4.923	3.269	0.389	0.0	9.281	46.498	9.191	1.291	-3.139
87	18.31	3.666	0.186	0.279	0.0	9.603	5.338	3.632	1.816	0.0	8.866	32.017	8.707	1.672	-3.446
87	18.31	3.706	0.225	0.195	0.0	10.27	5.815	4.452	4.1	0.0	8.312	26.462	8.04	2.109	-4.227
87	18.31	3.756	0.222	-0.015	0.0	11.09	6.319	4.901	2.245	0.0	7.661	26.92	7.22	2.563	-4.679
87	18.3	3.794	0.235	0.065	0.0	11.98	6.767	5.008	0.535	0.0	6.984	25.406	6.32	2.973	-4.773
87	18.26	3.837	0.454	1.095	0.2	12.7	7.513	5.52	2.56	0.0	6.665	12.796	5.56	3.676	-5.066
87	18.15	3.901	0.529	0.375	0.4	13.81	8.008	5.272	-1.24	0.0	5.975	10.924	4.34	4.107	-4.743
87	18.08	3.94	0.449	-0.4	0.6	14.69	8.208	4.92	-1.76	0.0	5.45	13.027	3.39	4.268	-4.471
87	18.0	3.99	0.487	0.19	0.8	15.75	8.313	5.379	2.295	0.0	4.873	12.108	2.25	4.323	-4.892
87	17.95	4.092	0.616	0.645	1.0	16.83	8.437	5.434	0.275	0.0	4.487	9.56	1.12	4.345	-4.818
87	17.96	4.234	0.778	0.81	1.2	17.92	8.454	5.918	2.42	0.0	4.22	7.256	0.04	4.22	-5.14
87	17.98	4.402	0.613	-0.825	1.4	19.19	8.628	5.66	-1.29	0.0	4.396	8.745	1.21	4.226	-5.047
87	17.97	4.479	0.527	-0.43	1.6	20.18	8.597	5.437	-1.115	0.0	4.674	9.891	2.21	4.118	-4.91
87	17.96	4.613	0.714	0.935	1.8	21.36	8.547	5.913	2.38	0.0	5.2	6.807	3.4	3.934	-5.199
87	17.92	4.76	0.708	-0.03	2.0	22.54	8.547	6.015	0.51	0.0	5.974	6.48	4.62	3.787	-5.307
87	17.89	4.886	0.649	-0.295	2.2	23.77	8.479	6.669	3.27	0.0	6.891	6.865	5.88	3.593	-6.02
87	17.91	5.02	0.593	-0.28	2.4	25.21	8.417	6.294	-1.875	0.0	8.052	7.094	7.3	3.397	-5.701
87	17.96	5.11	0.535	-0.29	2.6	26.28	8.363	5.859	-2.175	0.0	8.933	7.556	8.32	3.253	-5.324
87	18.01	5.21	0.512	-0.115	2.8	27.55	8.286	6.398	2.695	0.0	10.024	7.707	9.54	3.076	-5.886
87	18.04	5.299	0.476	-0.18	3.0	28.83	8.147	6.308	-0.45	0.0	11.16	8.001	10.79	2.848	-5.832
87	18.04	5.399	0.5	0.12	3.2	30.07	8.12	6.201	-0.533	0.0	12.334	7.094	12.03	2.721	-5.701
88	19.59	9.984	0.687	0.126	0.0	12.67	5.784	1.747	0.345	0.0	8.095	2.455	6.92	4.2	-1.06
88	19.71	9.81	0.981	1.472	0.0	13.03	6.189	1.941	0.971	0.0	7.598	1.852	6.68	3.621	-0.96
88	19.78	9.643	0.928	-0.265	0.0	13.14	6.405	1.684	-1.285	0.0	7.387	1.907	6.64	3.238	-0.756
88	19.8	9.45	0.995	0.335	0.0	13.47	6.699	1.007	-3.385	0.0	6.902	2.953	6.33	2.751	-0.012
88	19.78	9.245	1.01	0.075	0.0	13.45	6.657	1.548	2.705	0.0	6.839	1.546	6.33	2.588	-0.538
88	19.81	9.046	0.986	-0.12	0.0	13.94	7.097	2.397	4.245	0.2	6.185	0.309	5.87	1.949	-1.411
88	19.88	8.863	1.016	0.15	0.0	14.16	7.305	1.585	-4.06	0.4	5.928	0.673	5.72	1.558	-0.569
88	19.99	8.684	1.027	0.055	0.0	14.42	7.516	1.599	0.07	0.6	5.691	0.332	5.57	1.168	-0.572
88	20.06	8.497	0.987	-0.2	0.0	14.68	7.674	1.62	0.105	0.8	5.443	0.091	5.38	0.823	-0.633
88	20.08	8.299	1.034	0.235	0.0	14.95	7.895	1.593	-0.135	1.0	5.146	0.358	5.13	0.404	-0.559
88	20.05	8.084	1.069	0.175	0.0	15.19	8.065	2.119	2.63	1.2	4.86	0.938	4.86	0.019	-1.05
88	20.08	7.871	0.992	-0.385	0.0	15.79	7.908	2.212	0.465	1.4	4.29	1.599	4.29	0.037	-1.22
88	20.13	7.695	0.984	-0.04	0.0	16.07	8.064	1.588	-3.12	1.6	4.077	1.757	4.06	0.369	-0.604
88	20.23	7.511	1.022	0.19	0.0	16.35	8.213	1.668	0.4	1.8	3.943	2.046	3.88	0.702	-0.646
88	20.3	7.32	0.935	-0.435	0.0	16.64	8.406	1.796	0.64	2.0	3.818	2.666	3.66	1.086	-0.861
88	20.3	7.142	0.951	0.08	0.0	16.96	8.601			2.2	3.645		3.34	1.459	
88	20.28	6.94	0.975	0.12	0.0	17.37				2.4			2.91		
88	20.31	6.752	0.905	-0.35	0.0	18.09	8.46			2.6	2.801		2.22	1.708	
88	20.37	6.591	0.935	0.15	0.0	18.51	8.794	2.389		2.8	2.883	3.014	1.86	2.203	-1.454
88	20.48	6.42	0.953	0.09	0.0	18.98	8.819	2.045	-1.72	3.0	2.829	2.788	1.5	2.399	-1.092
88	20.53	6.245	0.88	-0.365	0.0	19.3	9.009	2.458	2.065	3.2	3.025	3.331	1.23	2.764	-1.578
88	20.54	6.074	0.907	0.135	0.0	19.96	8.843	2.876	2.09	3.4	2.829	3.299	0.58	2.769	-1.969
88	20.52	5.882	0.926	0.095	0.0	20.45	8.973	2.454	-2.11	3.6	3.092	3.041	0.07	3.091	-1.528
88	20.53	5.704	0.835	-0.455	0.0	20.92	9.033	2.937	2.415	3.8	3.352	3.81	0.39	3.329	-2.102
88	20.57	5.553	0.829	-0.03	0.0	21.62	9.012	3.686	3.745	4.0	3.615	4.111	1.05	3.459	-2.857
88	20.67	5.403	0.923	0.47	0.0	22.35	8.643	3.689	0.015	4.2	3.65	3.53	1.68	3.24	-2.766
88	20.74	5.224	0.961	0.19	0.0	23.1	8.992	4.136	2.236	4.4	4.446	3.495	2.36	3.768	-3.175
89	21.53	4.707	0.379	0.184	0.0	8.842	1.962	3.252	0.465	0.0	12.982	11.442	12.688	2.745	-2.872
89	21.43	4.711	0.542	0.813	0.0	9.362	2.467	3.613	1.806	0.0	12.275	7.644	12.068	2.244	-3.071
89	21.32	4.723	0.607	0.325	0.0	9.888	2.958	3.57	-0.215	0.0	11.567	6.701	11.432	1.765	-2.963
89	21.2	4.786	0.756	0.745	0.0	10.42	3.425	3.534	-0.18	0.0	10.866	5.035	10.78	1.361	-2.778
