61	22.7	8.555	0.25	0.365	0.0	17.61	11.23	0.428	-1.52	1.2	5.75	4.355	5.09	2.675	-0.178
61	22.72	8.622	0.5	1.25	0.0	17.7	11.24	0.261	-0.835	1.4	5.662	0.074	5.02	2.618	0.239
61	22.72	8.753	0.853	1.765	0.0	17.71	11.24	0.042	-1.094	1.6	5.593	15.367	5.01	2.487	0.811
61	22.72	8.964	1.108	1.275	0.0	17.72	11.24	0.021	-0.108	1.8	5.494	34.101	5.0	2.276	1.087
61	22.72	9.196	1.163	0.275	0.0	17.72	11.24	0.043	0.113	2.0	5.402	16.01	5.0	2.044	1.12
61	22.79	9.423	1.32	0.785	0.0	17.74	11.24	0.064	0.106	2.2	5.367	11.061	5.05	1.817	1.256
61	22.93	9.683	1.436	0.58	0.0	17.75	11.24	0.105	0.203	2.4	5.409	6.922	5.18	1.557	1.331
61	23.01	9.951	1.354	-0.41	0.0	17.78	11.24	0.15	0.225	2.6	5.387	5.164	5.23	1.289	1.204
61	23.02	10.22	1.409	0.275	0.0	17.81	11.24	0.124	-0.13	2.8	5.309	6.376	5.21	1.02	1.285
61	23.01	10.51	1.421	0.06	0.0	17.83	11.24	0.127	0.015	3.0	5.231	6.177	5.18	0.73	1.294
61	23.04	10.78	1.442	0.105	0.0	17.86	11.24	0.128	0.005	3.2	5.2	6.178	5.18	0.46	1.314
61	23.09	11.08	1.498	0.28	0.0	17.88	11.24	0.111	-0.085	3.4	5.212	7.207	5.21	0.16	1.387
61	23.13	11.38	1.399	-0.495	0.0	17.9	11.24	0.127	0.08	3.6	5.232	6.1	5.23	0.14	1.272
61	23.1	11.64	1.475	0.38	0.0	17.93	11.24	0.165	0.19	3.8	5.185	4.524	5.17	0.4	1.31
61	23.03	11.96	1.638	0.814	0.0	17.97	11.24	0.2	0.175	4.0	5.111	3.653	5.06	0.72	1.438
62	17.12	8.584	0.244	0.105	0.0	12.26	9.514	0.223	0.339	0.0	4.948	15.44	4.86	0.93	0.021
62	17.07	8.647	0.349	0.523	0.0	12.29	9.551	0.248	0.124	0.0	4.865	15.115	4.78	0.904	0.101
62	17.07	8.717	0.421	0.36	0.0	12.33	9.583	0.198	-0.25	0.0	4.818	20.538	4.74	0.866	0.223
62	17.08	8.815	0.575	0.77	0.0	12.35	9.61	0.193	-0.025	0.0	4.796	22.032	4.73	0.795	0.382
62	17.14	8.938	0.659	0.42	0.0	12.38	9.641	0.208	0.075	0.0	4.812	20.6	4.76	0.703	0.451
62	17.16	9.068	0.652	-0.035	0.0	12.4	9.677	0.163	-0.225	0.2	4.799	26.791	4.76	0.609	0.489
62	17.13	9.199	0.724	0.36	0.0	12.4	9.701	0.115	-0.24	0.4	4.757	38.894	4.73	0.502	0.609
62	17.05	9.339	0.879	0.775	0.0	12.41	9.722	0.05	-0.323	0.6	4.656	90.157	4.64	0.383	0.829
62	16.93	9.486	0.972	0.465	0.0	12.39	9.72	0.07	0.099	0.8	4.546	65.094	4.54	0.234	0.902
62	16.8	9.633	0.835	-0.685	0.0	12.38	9.724	0.08	0.049	1.0	4.421	57.282	4.42	0.091	0.755
62	16.75	9.768	0.968	0.665	0.0	12.36	9.728	0.217	0.685	1.2	4.39	21.143	4.39	0.04	0.751
62	16.58	9.951	1.276	1.54	0.0	12.29	9.743	0.538	1.605	1.4	4.295	8.716	4.29	0.208	0.738
62	16.42	10.15	1.194	-0.41	0.0	12.17	9.827	0.579	0.205	1.6	4.262	8.216	4.25	0.323	0.615
62	16.27	10.32	1.002	-0.96	0.0	12.14	9.914	0.386	-0.965	1.8	4.15	12.271	4.13	0.406	0.616
62	16.17	10.47	1.041	0.195	0.0	12.14	9.977	0.233	-0.765	2.0	4.06	20.407	4.03	0.493	0.808
62	16.03	10.66	1.021	-0.1	0.0	12.19	9.994	0.234	0.005	2.2	3.897	19.909	3.84	0.666	0.787
62	15.97	10.83	0.86	-0.805	0.0	12.22	10.02	0.244	0.05	2.4	3.836	18.625	3.75	0.81	0.616
62	16.03	11.0	0.877	0.085	0.0	12.28	10.03	0.259	0.075	2.6	3.873	17.084	3.75	0.97	0.618
62	16.1	11.16	0.868	-0.045	0.0	12.31	10.07	0.33	0.355	2.8	3.944	12.876	3.79	1.09	0.538
62	16.21	11.3	0.931	0.315	0.0	12.38	10.11	0.358	0.14	3.0	4.011	11.509	3.83	1.19	0.573
62	16.32	11.45	1.03	0.495	0.0	12.44	10.14	0.259	-0.495	3.2	4.095	16.198	3.88	1.31	0.771
62	16.39	11.67	0.942	-0.44	0.0	12.48	10.14	0.16	-0.495	3.4	4.199	26.477	3.91	1.53	0.782
62	16.44	11.81	0.836	-0.53	0.0	12.49	10.17	0.149	-0.055	3.6	4.277	28.103	3.95	1.64	0.687
62	16.54	11.97	0.923	0.435	0.0	12.53	10.17	0.195	0.23	3.8	4.395	20.789	4.01	1.8	0.728
62	16.68	12.09	0.908	-0.075	0.0	12.57	10.17	0.11	-0.425	4.0	4.536	37.971	4.11	1.92	0.798
62	16.79	12.23	0.784	-0.62	0.0	12.56	10.21	0.135	0.125	4.2	4.688	30.045	4.23	2.02	0.649
62	16.85	12.35	0.683	-0.505	0.0	12.55	10.22	0.058	-0.383	4.4	4.799	72.876	4.3	2.13	0.625
62	16.9	12.48	0.741	0.29	0.0	12.54	10.22	0.05	-0.04	4.6	4.911	85.198	4.36	2.26	0.691
62	16.98	12.62	0.775	0.17	0.0	12.55	10.2	0.233	0.913	4.8	5.048	15.718	4.43	2.42	0.542
62	17.1	12.72	0.784	0.045	0.0	12.62	10.19	0.3	0.335	5.0	5.145	11.131	4.48	2.53	0.484
62	17.25	12.78	0.808	0.119	0.0	12.67	10.18	0.255	-0.225	5.2	5.267	13.542	4.58	2.6	0.553
63	19.75	16.12	0.805	0.145	0.0	6.029	4.433	3.151	0.476	0.0	18.024	4.121	13.721	11.687	-2.346
63	19.74	15.9	1.15	1.725	0.0	6.187	5.132	3.501	1.75	0.0	17.31	2.042	13.553	10.768	-2.351
63	19.71	15.66	1.164	0.07	0.0	6.499	5.752	3.418	-0.415	0.0	16.514	1.79	13.211	9.908	-2.254
63	19.67	15.44	1.248	0.42	0.0	6.725	6.388	3.248	-0.85	0.0	15.796	1.195	12.945	9.052	-2.0
63	19.65	15.17	1.269	0.105	0.0	6.946	6.972	3.034	-1.07	0.0	15.119	0.76	12.704	8.198	-1.765
63	19.62	14.93	1.22	-0.245	0.0	7.188	7.51	2.99	-0.22	0.2	14.478	0.759	12.432	7.42	-1.77
63	19.64	14.68	1.331	0.555	0.0	7.527	8.017	3.033	0.215	0.4	13.825	0.393	12.113	6.663	-1.702
63	19.7	14.4	2.32	4.945	0.0	7.833	8.538	2.952	-0.405	0.6	13.236	1.209	11.867	5.862	-0.632
63	20.27	14.0	1.335	-4.925	0.0	8.154	9.018	2.835	-0.585	0.8	13.1	0.124	12.116	4.982	-1.5
63	19.64	13.87	1.752	2.085	0.0	8.453	9.487	2.762	-0.365	1.0	12.015	0.886	11.187	4.383	-1.01
63	19.73	13.56	1.485	-1.335	0.0	8.506	10.07	2.769	0.035	1.2	11.754	0.67	11.224	3.49	-1.284
63	19.68	13.28	1.197	-1.44	0.0	8.956	10.47	2.99	1.105	1.4	11.086	0.05	10.724	2.81	-1.793
63	19.62	13.09	1.253	0.28	0.0	9.329	10.93	2.935	-0.275	1.6	10.515	0.148	10.291	2.16	-1.682
63	19.56	12.79	1.377	0.62	0.0	9.702	11.38	2.896	-0.195	1.8	9.958	0.494	9.858	1.41	-1.519
63	19.55	12.55	1.4	0.115	0.0	10.15	11.75	2.886	-0.05	2.0	9.434	0.552	9.4	0.8	-1.486
63	19.58	12.23	1.476	0.38	0.0	10.6	12.1	2.79	-0.48	2.2	8.981	0.783	8.98	0.13	-1.314
63	19.56	11.95	1.396	-0.4	0.0	11.05	12.4	2.729	-0.305	2.4	8.522	0.783	8.51	0.45	-1.333
63	19.52	11.68	1.472	0.38	0.0	11.52	12.7	2.792	0.315	2.6	8.065	0.821	8.0	1.02	-1.32
63	19.44	11.38	1.293	-0.895	0.0	12.03	12.95	2.809	0.085	2.8	7.574	0.702	7.41	1.57	-1.516
63	19.43	11.17	1.127	-0.83	0.0	12.53	13.18	2.822	0.065	3.0	7.187	0.546	6.9	2.01	-1.695
63	19.35	10.94	1.377	1.25	0.0	13.06	13.41	2.949	0.635	3.2	6.758	0.653	6.29	2.47	-1.572
63	19.51	10.63	1.402	0.125	0.0	13.64	13.59	3.076	0.635	3.4	6.574	0.643	5.87	2.96	-1.674
63	19.49	10.39	1.204	-0.989	0.0	14.24	13.74	3.092	0.082	3.6	6.228	0.569	5.25	3.35	-1.888
64	19.85	17.28	1.089	0.163	0.0	6.555	1.24	3.886	0.367	0.0	20.834	4.0	13.295	16.04	-2.798
64	20.0	17.03	1.555	2.333	0.0	7.011	1.996	4.318	2.159	0.0	19.868	2.208	12.989	15.034	-2.763
64	20.1	16.71	1.74	0.925	0.0	7.48	2.698	4.16	-0.79	0.0	18.857	1.568	12.62	14.012	-2.42
64	20.17	16.35	1.832	0.46	0.0	7.962	3.361	4.03	-0.65	0.0	17.826	1.223	12.208	12.989	-2.198
64	20.28	16.0	1.868	0.18	0.0	8.445	3.989	3.824	-1.03	0.0	16.862	0.975	11.835	12.011	-1.956
64	20.42	15.65	1.81	-0.29	0.0	8.929	4.545	3.597	-1.135	0.2	15.98	0.878	11.491	11.105	-1.787
64	20.51	15.32	1.685	-0.625	0.0	9.401	5.065	3.37	-1.135	0.4	15.119	0.902	11.109	10.255	-1.685
64	20.57	14.99	1.709	0.12	0.0	9.851	5.529	3.114	-1.28	0.6	14.297	0.624	10.719	9.461	-1.405
64	20.64	14.64	1.848	0.695	0.0	10.27	5.954	2.891	-1.115	0.8	13.527	0.183	10.37	8.686	-1.043
64	20.77	14.28	1.933	0.425	0.0	10.68	6.333	2.711	-0.9	1.0	12.844	0.117	10.09	7.947	-0.778
64	20.91	13.92	1.839	-0.47	0.0	11.07	6.686	2.609	-0.51	1.2	12.213	0.141	9.84	7.234	-0.77
64	20.98	13.58	1.753	-0.43	0.0	11.46	7.025	2.553	-0.28	1.4	11.558	0.128	9.52	6.555	-0.8
64	21.01	13.22	1.68	-0.365	0.0	11.85	7.353	2.485	-0.34	1.6	10.878	0.156	9.16	5.867	-0.805
64	21.08	12.91	1.528	-0.76	0.0	12.22	7.668	2.468	-0.085	1.8	10.295	0.032	8.86	5.242	-0.94
64	21.19	12.64	1.54	0.06	0.0	12.59	7.998	2.488	0.1	2.0	9.773	0.058	8.6	4.642	-0.948
64	21.25	12.32	1.606	0.33	0.0	12.98	8.311	2.398	-0.45	2.2	9.19	0.232	8.27	4.009	-0.792
64	21.25	12.0	1.644	0.19	0.0	13.36	8.576	2.33	-0.34	2.4	8.601	0.346	7.89	3.424	-0.686
64	21.2	11.67	1.657	0.065	0.0	13.75	8.842	2.195	-0.675	2.6	7.969	0.473	7.45	2.828	-0.538
64	21.16	11.34	1.636	-0.105	0.0	14.08	9.077	1.895	-1.5	2.8	7.433	0.722	7.08	2.263	-0.259
64	21.07	11.02	1.642	0.03	0.0	14.35	9.3	1.857	-0.19	3.0	6.937	0.806	6.72	1.72	-0.215
64	21.01	10.7	1.628	-0.071	0.0	14.68	9.517	1.975	0.589	3.2	6.44	0.745	6.33	1.183	-0.347
65	18.53	16.28	0.544	0.209	0.0	9.443	5.807	2.623	0.477	0.0	13.866	8.665	9.087	10.473	-2.079
65	18.48	16.11	0.777	1.165	0.0	9.951	6.21	2.914	1.457	0.0	13.067	5.445	8.529	9.9	-2.137
65	18.47	15.98	0.796	0.095	0.0	10.32	6.576	2.725	-0.945	0.0	12.444	5.061	8.15	9.404	-1.929
65	18.52	15.8	0.912	0.58	0.0	10.78	6.914	2.73	0.025	0.0	11.784	4.081	7.74	8.886	-1.818
65	18.56	15.62	0.835	-0.385	0.0	11.2	7.224	2.691	-0.195	0.0	11.165	4.575	7.36	8.396	-1.856
65	18.57	15.47	0.651	-0.92	0.0	11.67	7.521	2.443	-1.24	0.2	10.526	6.221	6.9	7.949	-1.792
65	18.52	15.36	0.491	-0.8	0.0	12.01	7.775	1.834	-3.045	0.4	9.996	8.196	6.51	7.585	-1.343
65	18.49	15.28	0.585	0.47	0.0	12.28	7.925	1.775	-0.295	0.6	9.626	6.366	6.21	7.355	-1.19
65	18.49	15.13	0.781	0.98	0.0	12.62	8.129	1.654	-0.605	0.8	9.136	3.92	5.87	7.001	-0.873
65	18.55	14.98	1.137	1.78	0.0	12.86	8.248	1.425	-1.145	1.0	8.815	1.475	5.69	6.732	-0.288
65	18.71	14.73	1.46	1.615	0.0	13.1	8.431	1.382	-0.215	1.2	8.435	0.418	5.61	6.299	0.078
65	18.88	14.5	1.407	-0.265	0.0	13.32	8.564	1.165	-1.085	1.4	8.133	0.039	5.56	5.936	0.242
65	18.99	14.24	1.63	1.115	0.0	13.53	8.626	1.123	-0.21	1.6	7.831	0.489	5.46	5.614	0.507
65	19.13	13.89	2.043	2.065	0.0	13.73	8.729	1.118	-0.025	1.8	7.47	1.021	5.4	5.161	0.925
65	19.35	13.51	2.234	0.955	0.0	13.89	8.885	1.207	0.445	2.0	7.156	1.005	5.46	4.625	1.027
65	19.6	13.13	2.109	-0.625	0.0	14.15	8.97	1.199	-0.04	2.2	6.856	0.893	5.45	4.16	0.91
65	19.75	12.76	1.799	-1.55	0.0	14.33	9.072	0.931	-1.34	2.4	6.556	1.334	5.42	3.688	0.868
65	19.82	12.45	1.785	-0.07	0.0	14.48	9.142	0.896	-0.175	2.6	6.282	1.44	5.34	3.308	0.889
65	19.93	12.07	1.929	0.72	0.0	14.65	9.236	0.965	0.345	2.8	5.992	1.362	5.28	2.834	0.964
65	20.08	11.72	1.998	0.345	0.0	14.82	9.336	1.104	0.695	3.0	5.775	1.114	5.26	2.384	0.894
65	20.21	11.32	1.874	-0.62	0.0	15.04	9.455	1.182	0.39	3.2	5.496	0.954	5.17	1.865	0.692
65	20.23	10.99	1.525	-1.745	0.0	15.24	9.552	1.083	-0.495	3.4	5.193	0.976	4.99	1.438	0.442
65	20.22	10.71	1.498	-0.135	0.0	15.43	9.627	1.261	0.89	3.6	4.911	0.771	4.79	1.083	0.237
65	20.27	10.39	1.589	0.455	0.0	15.7	9.745	1.453	0.96	3.8	4.615	0.649	4.57	0.645	0.136
65	20.33	10.09	1.613	0.12	0.0	15.96	9.872	1.66	1.035	4.0	4.375	0.571	4.37	0.218	-0.047
65	20.37	9.751	1.704	0.455	0.0	16.32	9.995	2.003	1.715	4.2	4.057	0.193	4.05	0.244	-0.299
65	20.33	9.407	1.477	-1.135	0.0	16.72	10.14	1.791	-1.06	4.4	3.684	0.245	3.61	0.733	-0.314
65	20.29	9.167	1.229	-1.24	0.0	17.0	10.23	1.677	-0.57	4.6	3.457	0.678	3.29	1.063	-0.448
65	20.29	8.917	1.299	0.35	0.0	17.35	10.35	1.973	1.48	4.8	3.271	0.656	2.94	1.433	-0.674
65	20.29	8.647	1.423	0.62	0.0	17.75	10.47	2.32	1.735	5.0	3.126	0.628	2.54	1.823	-0.897
65	20.25	8.349	1.387	-0.18	0.0	18.24	10.63	2.537	1.085	5.2	3.04	0.702	2.01	2.281	-1.15
65	20.18	8.104	1.285	-0.51	0.0	18.72	10.75	2.361	-0.88	5.4	3.022	0.747	1.46	2.646	-1.076
65	20.07	7.867	1.369	0.42	0.0	19.15	10.86	2.587	1.13	5.6	3.131	0.727	0.92	2.993	-1.218
65	20.02	7.58	1.376	0.035	0.0	19.72	11.03	3.065	2.39	5.8	3.463	0.871	0.3	3.45	-1.689
65	19.99	7.323	1.374	-0.01	0.0	20.35	11.15	3.577	2.56	6.0	3.844	1.012	0.36	3.827	-2.203
65	19.96	7.034	1.339	-0.175	0.0	21.12	11.31	3.751	0.87	6.2	4.431	1.117	1.16	4.276	-2.412
65	19.89	6.796	1.167	-0.86	0.0	21.82	11.41	3.256	-2.475	6.4	5.001	1.265	1.93	4.614	-2.089
65	19.78	6.599	1.242	0.375	0.0	22.41	11.49	3.226	-0.15	6.6	5.553	1.061	2.63	4.891	-1.984
65	19.68	6.348	1.351	0.545	0.0	23.1	11.6	3.494	1.338	6.8	6.267	0.957	3.42	5.252	-2.143
66	20.77	7.778	0.148	0.189	0.0	8.278	5.949	3.55	0.319	0.0	12.625	12.587	12.492	1.829	-3.403
66	20.76	7.745	0.211	0.317	0.0	8.905	6.457	3.945	1.972	0.0	11.925	8.635	11.855	1.288	-3.734
66	20.78	7.694	0.32	0.545	0.0	9.62	6.778	3.643	-1.51	0.0	11.198	5.18	11.16	0.916	-3.323
66	20.76	7.618	0.427	0.535	0.0	10.1	7.294	3.325	-1.59	0.0	10.665	3.503	10.66	0.324	-2.898
66	20.73	7.529	0.501	0.37	0.0	10.69	7.57	3.057	-1.34	0.0	10.04	2.868	10.04	0.041	-2.556
66	20.68	7.435	0.307	-0.97	0.0	11.17	7.89	2.7	-1.785	0.2	9.521	6.196	9.51	0.455	-2.393
66	20.69	7.413	0.039	-1.339	0.0	11.59	8.158	2.432	-1.34	0.4	9.13	63.888	9.1	0.745	-2.393
66	20.7	7.426	0.151	0.559	0.0	11.99	8.399	2.272	-0.8	0.6	8.764	14.841	8.71	0.973	-2.121
66	20.73	7.461	0.12	-0.155	0.0	12.43	8.52	2.081	-0.955	0.8	8.367	18.962	8.3	1.059	-1.961
66	20.73	7.46	0.023	-0.484	0.0	12.75	8.756	1.895	-0.93	1.0	8.085	107.052	7.98	1.296	-1.872
66	20.73	7.452	0.068	0.221	0.0	13.14	8.79	1.749	-0.73	1.2	7.707	35.524	7.59	1.338	-1.681
66	20.7	7.455	0.137	0.347	0.0	13.42	8.928	1.495	-1.27	1.4	7.428	16.182	7.28	1.473	-1.358
66	20.68	7.475	0.179	0.21	0.0	13.69	9.021	1.348	-0.735	1.6	7.159	11.651	6.99	1.546	-1.169
66	20.64	7.492	0.3	0.605	0.0	13.93	9.112	1.238	-0.55	1.8	6.903	5.88	6.71	1.62	-0.938
66	20.61	7.575	0.527	1.135	0.0	14.12	9.257	1.133	-0.525	2.0	6.704	2.06	6.49	1.682	-0.606
66	20.61	7.701	0.856	1.645	0.0	14.37	9.234	1.108	-0.125	2.2	6.426	0.312	6.24	1.533	-0.252
66	20.69	7.909	1.306	2.25	0.0	14.57	9.277	0.946	-0.81	2.4	6.271	0.968	6.12	1.368	0.36
66	20.75	8.204	1.591	1.425	0.0	14.73	9.356	0.9	-0.23	2.6	6.129	1.393	6.02	1.152	0.691
66	20.79	8.536	1.803	1.06	0.0	14.84	9.508	0.831	-0.345	2.8	6.029	1.787	5.95	0.972	0.972
66	20.84	8.921	1.979	0.88	0.0	15.0	9.545	0.795	-0.18	3.0	5.873	1.97	5.84	0.624	1.184
66	20.93	9.316	1.926	-0.265	0.0	15.12	9.665	0.793	-0.01	3.2	5.82	2.016	5.81	0.349	1.133
66	20.99	9.674	1.907	-0.095	0.0	15.28	9.701	0.795	0.01	3.4	5.71	1.993	5.71	0.027	1.112
66	21.04	10.07	1.916	0.045	0.0	15.43	9.706	0.792	-0.015	3.6	5.622	1.946	5.61	0.364	1.124
66	21.09	10.43	1.82	-0.48	0.0	15.59	9.702	0.79	-0.01	3.8	5.548	1.549	5.5	0.728	1.03
66	21.15	10.79	1.89	0.35	0.0	15.75	9.706	0.805	0.075	4.0	5.508	1.135	5.4	1.084	1.085
66	21.24	11.17	1.915	0.125	0.0	15.87	9.864	0.825	0.1	4.2	5.527	0.759	5.37	1.306	1.09
66	21.28	11.54	1.897	-0.09	0.0	16.07	9.793	0.898	0.365	4.4	5.495	0.224	5.21	1.747	0.999
66	21.31	11.93	1.877	-0.1	0.0	16.23	9.906	0.962	0.32	4.6	5.468	0.228	5.08	2.024	0.915
66	21.37	12.29	1.801	-0.38	0.0	16.42	9.942	1.092	0.65	4.8	5.479	0.74	4.95	2.348	0.709
66	21.44	12.64	1.876	0.375	0.0	16.66	9.976	1.258	0.83	5.0	5.472	1.137	4.78	2.664	0.618
66	21.51	13.03	1.839	-0.185	0.0	16.9	10.11	1.453	0.975	5.2	5.457	1.579	4.61	2.92	0.386
66	21.55	13.37	1.78	-0.295	0.0	17.17	10.25	1.576	0.615	5.4	5.378	1.785	4.38	3.12	0.204
66	21.56	13.74	1.754	-0.13	0.0	17.49	10.33	1.646	0.35	5.6	5.31	1.835	4.07	3.41	0.108
66	21.63	14.06	1.653	-0.505	0.0	17.81	10.42	1.687	0.205	5.8	5.277	1.976	3.82	3.64	-0.034
66	21.69	14.39	1.603	-0.25	0.0	18.16	10.37	1.774	0.435	6.0	5.35	2.085	3.53	4.02	-0.171
66	21.72	14.7	1.572	-0.155	0.0	18.52	10.42	1.918	0.72	6.2	5.344	2.197	3.2	4.28	-0.346
66	21.71	15.02	1.585	0.065	0.0	18.91	10.53	2.194	1.38	6.4	5.292	2.297	2.8	4.49	-0.609
66	21.72	15.33	1.564	-0.105	0.0	19.35	10.69	2.467	1.365	6.6	5.21	2.455	2.37	4.64	-0.903
66	21.71	15.64	1.661	0.485	0.0	19.87	10.78	2.726	1.295	6.8	5.197	2.343	1.84	4.86	-1.065
66	21.73	16.0	1.632	-0.145	0.0	20.42	10.92	2.978	1.26	7.0	5.246	2.528	1.31	5.08	-1.346
66	21.72	16.29	1.492	-0.7	0.0	21.05	10.92	3.257	1.395	7.2	5.412	2.972	0.67	5.37	-1.765
66	21.66	16.59	1.575	0.415	0.0	21.72	10.94	3.475	1.09	7.4	5.65	2.826	0.06	5.65	-1.9
66	21.64	16.92	1.653	0.39	0.0	22.44	11.03	3.628	0.765	7.6	5.944	2.687	0.8	5.89	-1.975
67	3.68	1.435	0.151	0.285	0.0	1.252	0.784	0.855	0.408	0.0	2.514	38.228	2.428	0.651	-0.704
67	3.689	1.478	0.216	0.324	0.0	1.354	0.947	0.95	0.475	0.0	2.395	22.984	2.335	0.531	-0.734
67	3.693	1.52	0.228	0.06	0.0	1.458	1.102	0.927	-0.115	0.0	2.274	20.427	2.235	0.418	-0.699
67	3.694	1.569	0.232	0.02	0.0	1.554	1.259	0.901	-0.13	0.0	2.162	19.197	2.14	0.31	-0.669
67	3.7	1.613	0.213	-0.095	0.0	1.665	1.397	0.879	-0.11	0.0	2.046	21.93	2.035	0.216	-0.666
67	3.709	1.653	0.226	0.065	0.0	1.778	1.53	0.857	-0.11	0.2	1.935	19.172	1.931	0.123	-0.631
67	3.722	1.7	0.236	0.05	0.0	1.903	1.645	0.835	-0.11	0.4	1.82	17.089	1.819	0.055	-0.599
67	3.732	1.744	0.193	-0.215	0.0	2.025	1.754	0.801	-0.17	0.6	1.707	24.082	1.707	0.01	-0.608
67	3.737	1.776	0.149	-0.22	0.0	2.144	1.856	0.773	-0.14	0.8	1.595	35.976	1.593	0.08	-0.624
67	3.737	1.803	0.121	-0.14	0.0	2.273	1.94	0.769	-0.02	1.0	1.47	48.593	1.464	0.137	-0.648
67	3.741	1.824	0.074	-0.236	0.0	2.411	2.008	0.748	-0.105	1.2	1.343	91.282	1.33	0.184	-0.674
67	3.747	1.831	0.046	-0.139	0.0	2.543	2.068	0.714	-0.17	1.4	1.227	157.146	1.204	0.237	-0.668
67	3.754	1.838	0.04	-0.028	0.0	2.674	2.121	0.694	-0.1	1.6	1.116	181.587	1.08	0.283	-0.654
67	3.758	1.843	0.025	-0.076	0.0	2.806	2.158	0.668	-0.13	1.8	1.003	302.957	0.952	0.315	-0.643
67	3.76	1.845	0.011	-0.07	0.0	2.931	2.192	0.657	-0.055	2.0	0.899	706.711	0.829	0.347	-0.646
67	3.762	1.846	0.005	-0.032	0.0	3.063	2.209	0.67	0.065	2.2	0.788	1677.241	0.699	0.363	-0.665
67	3.762	1.846	0.003	-0.009	0.0	3.198	2.212	0.659	-0.055	2.4	0.672	2681.741	0.564	0.366	-0.656
67	3.763	1.846	0.006	0.014	0.0	3.327	2.224	0.64	-0.095	2.6	0.577	1361.138	0.436	0.378	-0.634
67	3.764	1.845	0.007	0.007	0.0	3.453	2.238	0.635	-0.025	2.8	0.501	1102.564	0.311	0.393	-0.628
67	3.765	1.844	0.003	-0.023	0.0	3.579	2.252	0.649	0.07	3.0	0.448	2980.056	0.186	0.408	-0.646
67	3.764	1.844	0.007	0.019	0.0	3.71	2.269	0.676	0.135	3.2	0.428	1232.797	0.054	0.425	-0.669
67	3.763	1.845	0.011	0.024	0.0	3.846	2.29	0.707	0.155	3.4	0.453	701.165	0.083	0.445	-0.696
67	3.76	1.845	0.021	0.047	0.0	3.992	2.296	0.746	0.195	3.6	0.507	376.144	0.232	0.451	-0.725
67	3.756	1.849	0.028	0.038	0.0	4.145	2.301	0.765	0.097	3.8	0.596	271.386	0.389	0.452	-0.737
68	21.41	14.2	1.064	0.115	0.0	14.63	5.276	0.009	0.261	0.0	11.207	248.772	6.78	8.924	1.055
68	21.47	13.91	1.52	2.28	0.0	14.64	5.281	0.01	0.005	0.0	11.005	223.915	6.83	8.629	1.51
68	21.52	13.61	1.462	-0.29	0.0	14.63	5.279	0.011	0.004	0.0	10.811	210.087	6.89	8.331	1.451
68	21.52	13.33	1.407	-0.275	0.0	14.63	5.278	0.004	-0.036	0.0	10.597	587.92	6.89	8.052	1.403
68	21.48	13.04	1.438	0.155	0.0	14.63	5.28	0.005	0.006	0.0	10.351	452.257	6.85	7.76	1.433
68	21.46	12.76	1.454	0.08	0.0	14.63	5.28	0.001	-0.019	0.2	10.129	1699.466	6.83	7.48	1.453
68	21.48	12.46	1.453	-0.005	0.0	14.63	5.279	0.005	0.017	0.4	9.924	492.263	6.85	7.181	1.448
68	21.55	12.18	1.376	-0.385	0.0	14.64	5.281	0.065	0.303	0.6	9.764	34.546	6.91	6.899	1.311
68	21.57	11.92	1.281	-0.475	0.0	14.66	5.27	0.136	0.353	0.8	9.59	15.707	6.91	6.65	1.145
68	21.54	11.67	1.28	-0.005	0.0	14.67	5.319	0.262	0.63	1.0	9.356	7.588	6.87	6.351	1.018
68	21.49	11.42	1.281	0.005	0.0	14.7	5.365	0.331	0.345	1.2	9.098	5.84	6.79	6.055	0.95
68	21.51	11.16	1.344	0.315	0.0	14.76	5.421	0.413	0.41	1.4	8.86	4.561	6.75	5.739	0.931
68	21.53	10.88	1.394	0.25	0.0	14.84	5.464	0.509	0.48	1.6	8.608	3.612	6.69	5.416	0.885
68	21.53	10.6	1.347	-0.235	0.0	14.91	5.557	0.711	1.01	1.8	8.322	2.494	6.62	5.043	0.636
68	21.48	10.34	1.368	0.105	0.0	15.03	5.673	0.872	0.805	2.0	7.961	2.011	6.45	4.667	0.496
68	21.39	10.07	1.36	-0.04	0.0	15.16	5.803	1.052	0.9	2.2	7.551	1.698	6.23	4.267	0.308
68	21.37	9.81	1.335	-0.125	0.0	15.34	5.953	1.206	0.77	2.4	7.158	1.234	6.03	3.857	0.129
68	21.4	9.541	1.351	0.08	0.0	15.53	6.107	1.284	0.39	2.6	6.801	0.805	5.87	3.434	0.067
68	21.45	9.275	1.256	-0.475	0.0	15.73	6.288	1.38	0.48	2.8	6.453	0.343	5.72	2.987	-0.124
68	21.46	9.042	1.229	-0.135	0.0	15.95	6.469	1.425	0.225	3.0	6.081	0.043	5.51	2.573	-0.196
68	21.38	8.788	1.3	0.355	0.0	16.18	6.645	1.496	0.355	3.2	5.624	0.384	5.2	2.143	-0.196
68	21.32	8.54	1.241	-0.295	0.0	16.43	6.826	1.577	0.405	3.4	5.182	0.815	4.89	1.714	-0.336
68	21.3	8.298	1.239	-0.01	0.0	16.7	6.993	1.703	0.63	3.6	4.782	1.198	4.6	1.305	-0.464
68	21.3	8.045	1.242	0.015	0.0	17.01	7.178	1.865	0.81	3.8	4.377	1.569	4.29	0.867	-0.623
