78	18.5	3.127	0.144	0.216	0.0	12.04	3.554	2.608	1.304	0.0	6.474	45.827	6.46	0.427	-2.464
78	18.49	3.185	0.297	0.765	0.0	12.5	4.031	3.07	2.31	0.0	6.049	21.48	5.99	0.846	-2.773
78	18.5	3.245	0.21	-0.435	0.0	12.9	4.427	2.685	-1.925	0.0	5.723	30.64	5.6	1.182	-2.475
78	18.5	3.269	0.095	-0.574	0.0	13.28	4.77	2.099	-2.93	0.0	5.432	68.946	5.22	1.501	-2.004
78	18.48	3.281	0.123	0.139	0.0	13.53	4.984	1.388	-3.555	0.2	5.235	52.126	4.95	1.703	-1.265
78	18.45	3.267	0.193	0.35	0.0	13.7	5.135	1.057	-1.655	0.4	5.104	31.764	4.75	1.868	-0.864
78	18.41	3.264	0.154	-0.195	0.0	13.85	5.262	0.892	-0.825	0.6	4.979	40.209	4.56	1.998	-0.738
78	18.39	3.271	0.075	-0.394	0.0	13.98	5.36	0.785	-0.535	0.8	4.88	85.634	4.41	2.089	-0.71
78	18.38	3.275	0.029	-0.229	0.0	14.1	5.458	0.669	-0.58	1.0	4.805	224.329	4.28	2.183	-0.64
78	18.39	3.282	0.09	0.301	0.0	14.19	5.529	0.482	-0.935	1.2	4.763	69.123	4.2	2.247	-0.392
78	18.41	3.292	0.312	1.112	0.0	14.25	5.57	0.404	-0.39	1.4	4.743	14.693	4.16	2.278	-0.092
78	18.48	3.373	0.571	1.295	0.0	14.33	5.611	0.379	-0.125	1.6	4.715	4.561	4.15	2.238	0.192
78	18.51	3.498	1.061	2.45	0.0	14.38	5.651	0.341	-0.19	1.8	4.658	1.555	4.13	2.153	0.72
78	18.54	3.792	1.466	2.025	0.0	14.44	5.688	0.3	-0.205	2.0	4.517	4.299	4.1	1.896	1.166
78	18.57	4.081	1.389	-0.385	0.0	14.49	5.7	0.264	-0.18	2.2	4.389	5.246	4.08	1.619	1.125
78	18.63	4.341	1.403	0.07	0.0	14.54	5.719	0.255	-0.045	2.4	4.316	5.614	4.09	1.378	1.148
78	18.7	4.626	1.409	0.03	0.0	14.59	5.722	0.259	0.02	2.6	4.254	5.491	4.11	1.096	1.15
78	18.74	4.894	1.632	1.115	0.0	14.64	5.743	0.313	0.27	2.8	4.187	4.411	4.1	0.849	1.319
78	18.72	5.278	1.708	0.38	0.0	14.71	5.771	0.362	0.245	3.0	4.04	3.561	4.01	0.493	1.346
78	18.72	5.577	1.475	-1.165	0.0	14.77	5.808	0.327	-0.175	3.2	3.957	3.821	3.95	0.231	1.148
78	18.72	5.868	1.498	0.115	0.0	14.82	5.835	0.324	-0.015	3.4	3.9	3.97	3.9	0.033	1.174
78	18.69	6.176	1.52	0.11	0.0	14.88	5.878	0.388	0.32	3.6	3.822	2.948	3.81	0.298	1.132
78	18.63	6.47	1.668	0.74	0.0	14.95	5.913	0.511	0.615	3.8	3.722	1.895	3.68	0.557	1.157
78	18.53	6.822	1.713	0.225	0.0	15.06	5.962	0.522	0.055	4.0	3.575	1.861	3.47	0.86	1.191
78	18.46	7.133	1.446	-1.335	0.0	15.14	6.002	0.386	-0.68	4.2	3.507	2.836	3.32	1.131	1.06
78	18.42	7.391	1.358	-0.44	0.0	15.2	6.028	0.311	-0.375	4.4	3.497	3.867	3.22	1.363	1.047
78	18.36	7.667	1.5	0.71	0.0	15.26	6.054	0.331	0.1	4.6	3.495	3.701	3.1	1.613	1.169
78	18.27	7.971	1.645	0.725	0.0	15.32	6.09	0.358	0.135	4.8	3.499	3.459	2.95	1.881	1.287
78	18.18	8.301	1.6	-0.225	0.0	15.39	6.109	0.466	0.54	5.0	3.548	2.393	2.79	2.192	1.134
78	18.13	8.596	1.425	-0.875	0.0	15.5	6.147	0.637	0.855	5.2	3.594	1.37	2.63	2.449	0.788
78	18.09	8.864	1.353	-0.36	0.0	15.63	6.2	1.045	2.04	5.4	3.626	0.471	2.46	2.664	0.308
78	18.05	9.131	1.376	0.115	0.0	15.89	6.29	1.656	3.055	5.6	3.569	0.039	2.16	2.841	-0.28
78	17.98	9.403	1.527	0.755	0.0	16.26	6.398	2.49	4.17	5.8	3.462	0.094	1.72	3.005	-0.963
78	17.89	9.722	1.538	0.055	0.0	16.85	6.552	3.115	3.125	6.0	3.336	0.133	1.04	3.17	-1.577
78	17.85	10.0	1.278	-1.3	0.0	17.45	6.746	2.987	-0.64	6.2	3.278	0.151	0.4	3.254	-1.709
78	17.84	10.23	1.22	-0.29	0.0	18.0	6.887	3.199	1.06	6.4	3.347	0.124	0.16	3.343	-1.979
78	17.82	10.49	1.28	0.3	0.0	18.69	7.083	3.628	2.145	6.6	3.516	0.083	0.87	3.407	-2.348
78	17.75	10.74	1.472	0.96	0.0	19.4	7.282	4.064	2.18	6.8	3.831	0.088	1.65	3.458	-2.592
78	17.63	11.05	1.496	0.12	0.0	20.26	7.487	4.253	0.945	7.0	4.429	0.065	2.63	3.563	-2.757
78	17.59	11.31	1.251	-1.225	0.0	21.06	7.65	3.804	-2.245	7.2	5.043	0.02	3.47	3.66	-2.553
78	17.58	11.55	1.38	0.645	0.0	21.76	7.77	4.381	2.885	7.4	5.636	0.037	4.18	3.78	-3.001
78	17.56	11.86	1.271	-0.545	0.0	22.79	7.906	4.537	0.78	7.6	6.556	0.187	5.23	3.954	-3.266
78	17.5	12.05	1.238	-0.165	0.0	23.56	7.982	4.809	1.36	7.8	7.299	0.292	6.06	4.068	-3.571
78	17.41	12.33	1.287	0.245	0.0	24.71	8.079	5.488	3.395	8.0	8.448	0.406	7.3	4.251	-4.201
78	17.34	12.54	0.938	-1.745	0.0	25.75	8.15	4.407	-5.405	8.2	9.487	0.722	8.41	4.39	-3.469
78	17.31	12.69	1.182	1.22	0.0	26.47	8.179	4.946	2.695	8.4	10.211	0.361	9.16	4.511	-3.764
78	17.24	13.0	1.374	0.96	0.0	27.72	8.256	6.144	5.99	8.6	11.504	0.439	10.48	4.744	-4.77
78	17.2	13.23	1.167	-1.034	0.0	28.92	8.262	6.0	-0.72	8.8	12.729	0.781	11.72	4.968	-4.833
79	16.98	2.282	0.834	0.1	0.0	6.58	1.185	3.95	0.317	0.0	10.458	6.62	10.4	1.097	-3.116
79	17.03	2.506	1.191	1.786	0.0	6.899	2.0	4.389	2.195	0.0	10.144	3.991	10.131	0.506	-3.198
79	17.08	2.748	1.231	0.2	0.0	7.321	2.777	4.365	-0.12	0.0	9.759	3.674	9.759	0.029	-3.134
79	17.13	2.989	1.401	0.85	0.0	7.817	3.485	4.216	-0.745	0.0	9.326	2.826	9.313	0.496	-2.815
79	17.21	3.294	1.498	0.485	0.0	8.292	4.156	3.902	-1.57	0.0	8.96	2.245	8.918	0.862	-2.404
79	17.3	3.562	1.474	-0.12	0.0	8.697	4.774	3.514	-1.94	0.2	8.688	2.005	8.603	1.212	-2.04
79	17.36	3.863	1.613	0.695	0.0	9.167	5.256	3.051	-2.315	0.4	8.311	1.237	8.193	1.393	-1.438
79	17.4	4.199	1.477	-0.68	0.0	9.553	5.644	2.469	-2.91	0.6	7.979	0.911	7.847	1.445	-0.992
79	17.47	4.443	1.239	-1.19	0.0	9.856	5.963	2.02	-2.245	0.8	7.764	0.948	7.614	1.52	-0.781
79	17.57	4.667	1.422	0.915	0.0	10.16	6.177	1.678	-1.71	1.0	7.562	0.326	7.41	1.51	-0.256
79	17.7	4.963	1.699	1.385	0.0	10.4	6.352	1.467	-1.055	1.2	7.431	1.534	7.3	1.389	0.232
79	17.85	5.283	1.855	0.78	0.0	10.67	6.474	1.366	-0.505	1.4	7.278	2.091	7.18	1.191	0.489
79	17.99	5.649	1.821	-0.17	0.0	10.88	6.617	1.379	0.065	1.6	7.176	2.049	7.11	0.968	0.442
79	18.09	5.972	1.705	-0.58	0.0	11.18	6.684	1.437	0.29	1.8	6.947	1.688	6.91	0.712	0.268
79	18.21	6.295	1.674	-0.155	0.0	11.44	6.767	1.456	0.095	2.0	6.786	1.605	6.77	0.472	0.218
79	18.32	6.601	1.741	0.335	0.0	11.74	6.81	1.628	0.86	2.2	6.583	1.279	6.58	0.209	0.113
79	18.4	6.963	1.927	0.93	0.0	12.08	6.832	1.817	0.945	2.4	6.321	1.132	6.32	0.131	0.11
79	18.45	7.361	2.132	1.025	0.0	12.47	6.83	2.028	1.055	2.6	6.004	0.996	5.98	0.531	0.104
79	18.64	7.781	2.043	-0.445	0.0	12.9	6.83	1.952	-0.38	2.8	5.818	1.014	5.74	0.951	0.091
79	18.66	8.151	1.853	-0.95	0.0	13.2	7.114	2.215	1.315	3.0	5.558	0.718	5.46	1.037	-0.362
79	18.65	8.522	1.945	0.46	0.0	13.72	7.156	2.844	3.145	3.2	5.116	0.393	4.93	1.366	-0.899
79	18.65	8.929	2.035	0.45	0.0	14.33	7.2	3.058	1.07	3.4	4.653	0.347	4.32	1.729	-1.023
80	19.2	2.036	1.435	0.229	0.0	19.36	16.95	1.228	0.352	0.0	14.915	3.627	0.16	14.914	0.207
80	19.38	2.401	2.05	3.075	0.0	19.43	16.68	1.364	0.682	0.0	14.279	1.925	0.05	14.279	0.686
80	19.56	2.775	2.327	1.385	0.0	19.53	16.44	1.377	0.065	0.0	13.665	1.268	0.03	13.665	0.95
80	19.83	3.216	2.427	0.5	0.0	19.6	16.15	1.494	0.585	0.0	12.936	1.055	0.23	12.934	0.933
80	20.0	3.639	2.576	0.745	0.0	19.68	15.86	1.463	-0.155	0.0	12.225	0.637	0.32	12.221	1.113
80	20.13	4.201	3.73	5.77	0.0	19.75	15.59	1.534	0.355	0.2	11.395	0.238	0.38	11.389	2.196
80	20.37	5.085	2.874	-4.28	0.0	19.81	15.26	1.448	-0.43	0.4	10.19	0.23	0.56	10.175	1.426
80	20.49	5.294	1.829	-5.225	0.0	19.86	15.02	1.204	-1.22	0.6	9.746	0.198	0.63	9.726	0.625
80	20.57	5.787	2.659	4.15	0.0	19.87	14.78	1.296	0.46	0.8	9.02	0.63	0.7	8.993	1.363
80	20.65	6.345	3.019	1.8	0.0	19.82	14.5	1.45	0.77	1.0	8.197	0.734	0.83	8.155	1.569
80	20.83	6.968	2.745	-1.37	0.0	19.78	14.21	1.457	0.035	1.2	7.318	0.803	1.05	7.242	1.288
80	20.93	7.406	2.162	-2.915	0.0	19.75	13.92	1.348	-0.545	1.4	6.62	0.84	1.18	6.514	0.814
80	21.01	7.813	2.347	0.925	0.0	19.71	13.67	1.338	-0.05	1.6	6.0	1.094	1.3	5.857	1.009
80	21.15	8.32	2.426	0.395	0.0	19.65	13.4	1.491	0.765	1.8	5.297	1.085	1.5	5.08	0.935
80	21.27	8.748	2.082	-1.72	0.0	19.54	13.1	1.493	0.01	2.0	4.683	1.1	1.73	4.352	0.589
80	21.32	9.134	2.329	1.235	0.0	19.5	12.82	1.546	0.265	2.2	4.111	1.245	1.82	3.686	0.783
80	21.39	9.672	2.395	0.33	0.0	19.5	12.48	1.406	-0.7	2.4	3.385	1.641	1.89	2.808	0.989
80	21.48	10.08	1.869	-2.63	0.0	19.55	12.26	1.124	-1.41	2.6	2.912	2.226	1.93	2.18	0.745
80	21.56	10.4	1.78	-0.445	0.0	19.56	12.04	1.214	0.45	2.8	2.586	1.884	2.0	1.64	0.566
80	21.56	10.79	2.098	1.59	0.0	19.57	11.78	1.408	0.97	3.0	2.223	1.449	1.99	0.99	0.69
80	21.62	11.24	2.07	-0.14	0.0	19.58	11.48	1.459	0.255	3.2	2.054	1.169	2.04	0.24	0.611
80	21.68	11.61	1.61	-2.3	0.0	19.61	11.2	1.397	-0.31	3.4	2.11	0.868	2.07	0.41	0.213
80	21.71	11.87	1.343	-1.335	0.0	19.63	10.92	1.51	0.565	3.6	2.287	0.349	2.08	0.95	-0.167
80	21.71	12.14	1.486	0.715	0.0	19.69	10.6	1.81	1.5	3.8	2.54	0.046	2.02	1.54	-0.324
80	21.68	12.47	1.7	1.07	0.0	19.73	10.2	2.006	0.98	4.0	2.993	0.092	1.95	2.27	-0.306
80	21.74	12.82	1.842	0.71	0.0	19.72	9.794	2.242	1.18	4.2	3.638	0.318	2.02	3.026	-0.4
80	21.88	13.18	1.668	-0.87	0.0	19.73	9.306	2.04	-1.01	4.4	4.431	0.568	2.15	3.874	-0.372
80	21.98	13.44	1.415	-1.265	0.0	19.75	8.979	1.92	-0.6	4.6	4.987	0.999	2.23	4.461	-0.505
80	22.06	13.71	1.408	-0.035	0.0	19.77	8.539	2.202	1.411	4.8	5.655	1.377	2.29	5.171	-0.794
81	18.8	10.53	0.022	0.131	0.0	9.932	7.419	2.618	0.468	0.0	9.398	21.669	8.868	3.111	-2.596
81	18.8	10.54	0.031	0.047	0.0	10.4	7.797	2.909	1.454	0.0	8.837	15.111	8.4	2.743	-2.878
81	18.81	10.54	0.101	0.35	0.0	10.87	8.113	2.914	0.025	0.0	8.303	3.243	7.94	2.427	-2.813
81	18.83	10.51	0.495	1.97	0.0	11.38	8.434	2.43	-2.42	0.0	7.734	1.282	7.45	2.076	-1.935
81	18.92	10.38	0.88	1.925	0.0	11.69	8.622	1.599	-4.155	0.0	7.441	2.889	7.23	1.758	-0.719
81	18.81	10.16	1.256	1.88	0.0	11.93	8.761	1.356	-1.215	0.2	7.021	3.612	6.88	1.399	-0.1
81	18.63	9.97	1.176	-0.4	0.0	12.16	8.896	1.34	-0.08	0.4	6.559	3.586	6.47	1.074	-0.164
81	18.59	9.742	1.492	1.58	0.0	12.4	9.007	1.414	0.37	0.6	6.233	3.08	6.19	0.735	0.078
81	18.58	9.375	1.227	-1.325	0.0	12.68	9.129	1.332	-0.41	0.8	5.905	2.734	5.9	0.246	-0.105
81	18.57	9.251	0.735	-2.46	0.0	12.89	9.212	0.96	-1.86	1.0	5.68	3.262	5.68	0.039	-0.225
81	18.61	9.083	0.977	1.21	0.0	13.04	9.263	0.868	-0.46	1.2	5.573	3.624	5.57	0.18	0.109
81	18.57	8.86	1.186	1.045	0.0	13.22	9.328	0.909	0.205	1.4	5.37	3.197	5.35	0.468	0.277
81	18.55	8.612	1.275	0.445	0.0	13.39	9.363	0.868	-0.205	1.6	5.214	3.07	5.16	0.751	0.407
81	18.58	8.351	1.366	0.455	0.0	13.56	9.415	0.816	-0.26	1.8	5.132	3.009	5.02	1.064	0.55
81	18.53	8.066	1.041	-1.625	0.0	13.7	9.44	0.659	-0.785	2.0	5.022	3.15	4.83	1.374	0.382
81	18.55	7.935	0.817	-1.12	0.0	13.82	9.464	0.623	-0.18	2.2	4.971	2.577	4.73	1.529	0.194
81	18.62	7.752	1.278	2.305	0.0	13.95	9.5	0.683	0.3	2.4	4.986	2.707	4.67	1.748	0.595
81	18.63	7.429	1.713	2.175	0.0	14.08	9.527	0.752	0.345	2.6	5.01	2.382	4.55	2.098	0.961
81	18.59	7.067	1.665	-0.24	0.0	14.24	9.572	0.91	0.79	2.8	5.02	1.271	4.35	2.505	0.755
81	18.64	6.763	1.357	-1.54	0.0	14.44	9.604	1.017	0.535	3.0	5.071	0.132	4.2	2.841	0.34
81	18.59	6.525	1.432	0.375	0.0	14.64	9.634	1.192	0.875	3.2	5.027	0.447	3.95	3.109	0.24
81	18.5	6.208	1.471	0.195	0.0	14.91	9.68	1.552	1.8	3.4	4.994	1.231	3.59	3.472	-0.081
81	18.4	5.966	1.349	-0.61	0.0	15.25	9.72	1.979	2.135	3.6	4.901	2.106	3.15	3.754	-0.63
81	18.33	5.694	1.432	0.415	0.0	15.7	9.771	2.196	1.085	3.8	4.852	2.415	2.63	4.077	-0.764
81	18.23	5.421	1.296	-0.68	0.0	16.13	9.804	2.106	-0.45	4.0	4.86	3.12	2.1	4.383	-0.81
81	18.09	5.238	1.16	-0.68	0.0	16.54	9.799	2.453	1.735	4.2	4.817	3.918	1.55	4.561	-1.293
81	17.95	5.051	1.298	0.69	0.0	17.11	9.8	3.034	2.905	4.4	4.823	3.777	0.84	4.749	-1.736
81	17.79	4.813	1.26	-0.19	0.0	17.75	9.78	3.671	3.185	4.6	4.967	3.912	0.04	4.967	-2.411
81	17.65	4.64	1.206	-0.27	0.0	18.58	9.738	4.008	1.685	4.8	5.182	4.05	0.93	5.098	-2.802
81	17.55	4.393	1.451	1.225	0.0	19.35	9.685	3.69	-1.59	5.0	5.59	3.227	1.8	5.292	-2.239
81	17.46	4.092	1.317	-0.67	0.0	20.05	9.632	3.938	1.24	5.2	6.116	3.711	2.59	5.54	-2.621
81	17.48	3.872	1.105	-1.062	0.0	20.92	9.583	4.357	2.094	5.4	6.667	4.648	3.44	5.711	-3.252
82	21.03	23.72	0.641	0.221	0.0	14.88	16.8	1.778	0.407	0.0	9.258	20.205	6.15	6.92	-1.137
82	21.0	23.6	0.916	1.374	0.0	15.23	16.95	1.976	0.988	0.0	8.804	13.951	5.77	6.65	-1.06
82	21.06	23.36	1.225	1.545	0.0	15.61	17.09	2.071	0.475	0.0	8.308	10.235	5.45	6.27	-0.846
82	21.08	23.11	1.253	0.14	0.0	16.01	17.21	2.721	3.25	0.0	7.779	10.099	5.07	5.9	-1.468
82	21.08	22.86	1.377	0.62	0.0	16.66	17.38	4.257	7.68	0.0	7.04	9.259	4.42	5.48	-2.88
82	21.1	22.56	1.371	-0.03	0.2	17.66	17.63	3.153	-5.52	0.0	6.012	8.952	3.44	4.93	-1.782
82	21.12	22.31	1.208	-0.815	0.4	17.9	17.62	2.23	-4.615	0.0	5.689	9.787	3.22	4.69	-1.022
82	21.22	22.09	1.211	0.015	0.6	18.55	17.76	3.525	6.475	0.0	5.087	9.544	2.67	4.33	-2.314
82	21.15	21.82	1.576	1.825	0.8	19.29	17.88	4.161	3.18	0.0	4.357	6.95	1.86	3.94	-2.585
82	21.13	21.47	1.68	0.52	1.0	20.2	17.99	4.264	0.515	0.0	3.602	6.077	0.93	3.48	-2.584
82	21.22	21.16	1.358	-1.61	1.2	20.98	18.06	3.795	-2.345	0.0	3.109	7.169	0.24	3.1	-2.437
82	21.26	20.94	1.331	-0.135	1.4	21.71	18.12	3.982	0.935	0.0	2.856	7.037	0.45	2.82	-2.651
82	21.27	20.63	1.585	1.27	1.6	22.57	18.18	4.333	1.755	0.0	2.774	5.421	1.3	2.45	-2.748
82	21.28	20.31	1.657	0.36	1.8	23.44	18.21	4.588	1.275	0.0	3.013	4.818	2.16	2.1	-2.931
82	21.25	19.96	1.843	0.93	2.0	24.4	18.27	5.572	4.92	0.0	3.575	4.076	3.15	1.69	-3.729
82	21.31	19.57	1.777	-0.33	2.2	25.65	18.44	5.3	-1.36	0.0	4.485	3.753	4.34	1.13	-3.523
82	21.37	19.26	1.763	-0.07	2.4	26.51	18.5	4.696	-3.02	0.0	5.196	3.227	5.14	0.76	-2.933
82	21.39	18.87	1.164	-2.995	2.6	27.53	18.53	5.237	2.705	0.0	6.149	5.61	6.14	0.34	-4.073
82	21.33	18.8	2.426	6.31	2.8	28.6	18.35	5.865	3.14	0.0	7.284	1.65	7.27	0.45	-3.439
82	21.4	17.9	3.308	4.41	3.0	29.88	18.44	6.084	1.095	0.0	8.497	0.271	8.48	0.54	-2.776
82	21.53	17.49	2.074	-6.17	3.2	31.03	18.53	5.2	-4.42	0.0	9.557	0.913	9.5	1.04	-3.126
82	21.47	17.08	2.262	0.94	3.4	31.96	18.45	5.231	0.155	0.0	10.579	0.27	10.49	1.37	-2.969
82	21.4	16.6	2.425	0.817	3.6	33.11	18.37	5.764	2.664	0.0	11.843	0.074	11.71	1.77	-3.339
83	17.75	2.995	0.582	0.19	0.0	9.892	2.113	3.353	0.204	0.0	7.907	9.908	7.858	0.882	-2.77
83	17.81	3.175	0.832	1.248	0.0	10.34	2.655	3.725	1.863	0.0	7.488	6.415	7.47	0.52	-2.893
83	17.87	3.307	0.642	-0.95	0.0	10.86	3.245	4.026	1.505	0.0	7.01	8.9	7.01	0.062	-3.384
83	17.86	3.425	0.671	0.145	0.0	11.4	3.87	3.523	-2.515	0.0	6.475	8.209	6.46	0.445	-2.852
83	17.86	3.575	0.653	-0.09	0.0	11.8	4.296	2.863	-3.3	0.0	6.103	8.023	6.06	0.721	-2.21
83	17.81	3.681	0.592	-0.305	0.2	12.2	4.694	2.815	-0.24	0.0	5.701	8.969	5.61	1.013	-2.223
83	17.8	3.804	0.808	1.08	0.4	12.63	5.06	3.227	2.06	0.0	5.32	6.314	5.17	1.256	-2.419
83	17.87	3.998	0.792	-0.08	0.6	13.19	5.52	3.39	0.815	0.0	4.921	6.454	4.68	1.522	-2.598
83	17.9	4.105	0.481	-1.555	0.8	13.7	5.888	2.854	-2.68	0.0	4.563	11.099	4.2	1.783	-2.373
83	17.89	4.189	0.6	0.595	1.0	14.13	6.172	2.822	-0.16	0.0	4.251	8.668	3.76	1.983	-2.222
83	17.83	4.336	0.765	0.825	1.2	14.64	6.508	3.149	1.635	0.0	3.859	6.654	3.19	2.172	-2.384
83	17.78	4.475	0.809	0.22	1.4	15.2	6.824	3.397	1.24	0.0	3.489	6.3	2.58	2.349	-2.588
83	17.74	4.645	0.906	0.485	1.6	15.84	7.146	3.305	-0.46	0.0	3.141	5.56	1.9	2.501	-2.399
83	17.67	4.819	0.777	-0.645	1.8	16.4	7.397	2.765	-2.7	0.0	2.874	6.451	1.27	2.578	-1.988
83	17.64	4.939	0.825	0.24	2.0	16.85	7.599	2.902	0.685	0.0	2.775	6.083	0.79	2.66	-2.077
83	17.61	5.145	1.009	0.92	2.2	17.47	7.83	3.459	2.785	0.0	2.689	4.676	0.14	2.685	-2.45
83	17.58	5.34	1.14	0.655	2.4	18.16	8.043	4.036	2.885	0.0	2.765	3.8	0.58	2.703	-2.896
83	17.56	5.597	1.175	0.175	2.6	19.03	8.259	4.258	1.11	0.0	3.041	3.27	1.47	2.662	-3.083
83	17.57	5.81	1.048	-0.635	2.8	19.82	8.422	3.784	-2.37	0.0	3.447	3.253	2.25	2.612	-2.736
83	17.6	6.014	1.155	0.535	3.0	20.51	8.558	3.902	0.59	0.0	3.865	2.552	2.91	2.544	-2.747
83	17.63	6.268	1.313	0.79	3.2	21.36	8.707	4.403	2.505	0.0	4.457	1.852	3.73	2.439	-3.09
83	17.69	6.532	2.056	3.715	3.4	22.25	8.838	4.993	2.95	0.0	5.11	0.635	4.56	2.306	-2.937
83	17.5	7.078	2.171	0.575	3.6	23.34	8.962	5.166	0.865	0.0	6.136	0.119	5.84	1.884	-2.995
83	17.6	7.397	0.771	-7.0	3.8	24.31	9.032	4.494	-3.36	0.0	6.906	1.75	6.71	1.635	-3.723
83	17.71	7.296	0.687	-0.42	4.0	25.13	9.081	4.608	0.57	0.0	7.632	2.172	7.42	1.785	-3.921
83	17.82	7.568	1.467	3.9	4.2	26.15	9.114	5.103	2.473	0.0	8.472	0.135	8.33	1.546	-3.636
84	15.54	3.983	0.018	0.145	0.0	9.772	3.017	0.308	0.405	0.0	5.848	317.482	5.768	0.966	-0.29
84	15.52	3.759	0.025	0.038	0.0	9.583	2.762	0.342	0.171	0.0	6.02	225.873	5.937	0.997	-0.317
84	15.54	3.974	1.292	6.334	0.0	9.69	2.907	0.797	2.275	0.0	5.947	4.508	5.85	1.067	0.495
84	15.54	4.275	1.496	1.02	0.0	9.782	3.012	0.793	-0.02	0.0	5.895	5.275	5.758	1.263	0.703
84	15.52	4.572	1.566	0.35	0.0	9.892	3.151	0.76	-0.165	0.0	5.805	5.886	5.628	1.421	0.806
84	15.56	4.901	1.679	0.565	0.0	9.954	3.262	0.691	-0.345	0.2	5.841	7.16	5.606	1.639	0.988
84	15.66	5.227	1.472	-1.035	0.0	10.05	3.38	0.661	-0.15	0.4	5.906	7.272	5.61	1.847	0.811
84	15.74	5.463	1.404	-0.34	0.0	10.11	3.479	0.616	-0.225	0.6	5.969	7.954	5.63	1.984	0.788
84	15.78	5.776	1.574	0.85	0.0	10.18	3.586	0.621	0.025	0.8	6.013	8.299	5.6	2.19	0.953
84	15.78	6.091	1.594	0.1	0.0	10.26	3.674	0.616	-0.025	1.0	6.026	8.489	5.52	2.417	0.978
84	15.86	6.409	1.608	0.07	0.0	10.35	3.765	0.737	0.605	1.2	6.112	6.79	5.51	2.644	0.871
84	15.97	6.706	1.384	-1.12	0.0	10.44	3.909	0.734	-0.015	1.4	6.197	6.557	5.53	2.797	0.65
84	16.04	6.932	1.347	-0.185	0.0	10.53	3.996	0.732	-0.01	1.6	6.243	6.561	5.51	2.936	0.615
84	16.08	7.232	1.516	0.845	0.0	10.64	4.123	0.824	0.46	1.8	6.266	5.893	5.44	3.109	0.692
84	16.11	7.534	1.568	0.26	0.0	10.75	4.242	1.085	1.305	2.0	6.29	4.188	5.36	3.292	0.483
84	16.21	7.847	1.601	0.165	0.0	10.95	4.425	1.324	1.195	2.2	6.275	3.225	5.26	3.422	0.277
84	16.34	8.13	1.387	-1.07	0.0	11.14	4.603	1.323	-0.005	2.4	6.283	3.081	5.2	3.527	0.064
84	16.46	8.338	1.318	-0.345	0.0	11.33	4.788	1.424	0.505	2.6	6.239	2.721	5.13	3.55	-0.106
84	16.54	8.618	1.428	0.55	0.0	11.56	4.984	1.7	1.38	2.8	6.165	2.232	4.98	3.634	-0.272
84	16.6	8.893	1.506	0.39	0.0	11.86	5.217	2.171	2.355	3.0	5.998	1.633	4.74	3.676	-0.665
84	16.71	9.196	1.544	0.19	0.0	12.27	5.493	2.513	1.71	3.2	5.782	1.361	4.44	3.703	-0.969
84	16.85	9.456	1.45	-0.47	0.0	12.73	5.723	2.439	-0.37	3.4	5.56	1.376	4.12	3.733	-0.989
84	17.02	9.687	1.436	-0.07	0.0	13.15	5.905	2.733	1.47	3.6	5.411	1.191	3.87	3.782	-1.297
84	17.15	9.949	1.431	-0.025	0.0	13.74	6.139	3.412	3.395	3.8	5.113	0.92	3.41	3.81	-1.981
84	17.23	10.22	1.462	0.155	0.0	14.44	6.355	4.248	4.18	4.0	4.767	0.452	2.79	3.865	-2.786
84	17.35	10.5	1.356	-0.53	0.0	15.38	6.573	4.712	2.32	4.2	4.393	0.025	1.97	3.927	-3.356
84	17.51	10.68	1.229	-0.635	0.0	16.28	6.752	4.326	-1.93	4.4	4.116	0.387	1.23	3.928	-3.097
84	17.7	10.85	1.274	0.225	0.0	17.08	6.892	4.613	1.435	4.6	4.006	0.65	0.62	3.958	-3.339
84	17.83	11.08	1.331	0.285	0.0	18.1	7.067	5.139	2.63	4.8	4.022	0.597	0.27	4.013	-3.808
84	17.91	11.33	1.49	0.795	0.0	19.11	7.219	5.693	2.77	5.0	4.283	0.522	1.2	4.111	-4.203
84	17.97	11.66	1.457	-0.165	0.0	20.36	7.342	5.493	-1.0	5.2	4.935	0.528	2.39	4.318	-4.036
84	18.05	11.9	1.215	-1.21	0.0	21.3	7.393	4.75	-3.715	5.4	5.557	0.659	3.25	4.507	-3.535
84	18.15	12.11	1.423	1.04	0.0	22.26	7.414	5.579	4.145	5.6	6.241	0.54	4.11	4.696	-4.156
84	18.31	12.4	1.588	0.825	0.0	23.53	7.442	6.759	5.9	5.8	7.199	0.545	5.22	4.958	-5.171
84	18.4	12.69	1.518	-0.349	0.0	24.96	7.29	7.19	2.156	6.0	8.497	0.665	6.56	5.4	-5.672
85	18.78	11.81	0.391	0.217	0.0	12.19	5.827	0.494	0.25	0.0	8.901	5.101	6.59	5.983	-0.103
85	18.78	11.81	0.558	0.837	0.0	12.26	5.867	0.549	0.275	0.0	8.822	5.39	6.52	5.943	0.009
85	18.83	11.59	1.121	2.815	0.0	12.37	5.943	0.549	0.0	0.0	8.58	7.015	6.46	5.647	0.572
85	18.89	11.38	1.02	-0.505	0.0	12.43	6.004	0.386	-0.815	0.0	8.404	10.486	6.46	5.376	0.634
85	18.96	11.2	0.991	-0.145	0.0	12.44	6.08	0.309	-0.385	0.0	8.29	13.546	6.52	5.12	0.682
